bit_index,timestamp_s,alice_sent,bob_received,is_error,trigger
62685898,0.250743594,1,0,True,dark_count
62701174,0.250804698,1,0,True,dark_count
62714514,0.250858056,1,1,False,dark_count
62727017,0.25090806800000004,1,1,False,photon
62742039,0.250968156,0,1,True,dark_count
62754784,0.25101913800000003,0,0,False,photon
62778713,0.251114854,0,0,False,photon
62792004,0.251168016,1,1,False,photon
62804876,0.25121950600000004,0,0,False,photon
62818749,0.251274998,0,0,False,dark_count
62840739,0.251362958,0,0,False,dark_count
62856128,0.251424512,1,1,False,photon
62883613,0.251534454,1,0,True,dark_count
62897610,0.251590442,1,0,True,dark_count
62911709,0.25164683600000004,0,1,True,dark_count
62925251,0.251701006,0,0,False,photon
62945892,0.251783568,1,1,False,photon
62960364,0.251841458,0,0,False,dark_count
62975726,0.25190290400000004,1,1,False,photon
62993004,0.251972018,0,0,False,photon
63009453,0.252037812,0,1,True,dark_count
63026147,0.252104588,1,1,False,dark_count
63041262,0.25216505,0,0,False,photon
63056950,0.2522278,1,1,False,dark_count
63071695,0.25228678,0,1,True,dark_count
63084558,0.252338234,0,0,False,photon
63100063,0.252400254,0,0,False,photon
63120020,0.252480082,0,0,False,photon
63141794,0.252567178,1,0,True,dark_count
63159918,0.25263967200000004,1,1,False,photon
63183133,0.252732532,1,1,False,photon
63198983,0.252795932,1,1,False,photon
63213633,0.252854534,0,0,False,dark_count
63227457,0.252909828,1,1,False,dark_count
63240187,0.252960748,1,1,False,photon
63264497,0.253057988,1,1,False,photon
63283744,0.253134976,1,1,False,photon
63301474,0.25320589600000004,1,1,False,photon
63317989,0.253271956,1,1,False,dark_count
63332436,0.253329744,1,1,False,dark_count
63346346,0.253385384,0,1,True,dark_count
63360811,0.253443246,0,0,False,photon
63375210,0.253500842,1,0,True,dark_count
63392049,0.253568196,1,1,False,photon
63404878,0.253619512,1,1,False,photon
63417476,0.253669906,1,0,True,dark_count
63430475,0.2537219,1,1,False,dark_count
63459441,0.253837766,0,0,False,photon
63473671,0.25389468400000004,1,1,False,photon
63491067,0.253964268,0,1,True,dark_count
63504118,0.254016472,1,1,False,photon
63518054,0.254072216,0,1,True,dark_count
63536954,0.254147818,0,0,False,photon
63551352,0.25420541,1,0,True,dark_count
63565142,0.25426057,0,0,False,photon
63583676,0.254334704,0,1,True,dark_count
63600768,0.254403074,1,0,True,dark_count
63624560,0.25449824200000004,0,0,False,photon
63645285,0.25458114000000004,1,1,False,photon
63660709,0.25464283600000004,1,1,False,dark_count
63675034,0.254700138,1,0,True,dark_count
63691127,0.254764508,1,1,False,photon
63705111,0.25482044400000003,1,1,False,photon
63717767,0.25487106800000003,1,1,False,photon
63732955,0.25493182200000003,0,0,False,photon
63747014,0.254988058,0,0,False,dark_count
63764729,0.255058916,0,1,True,dark_count
63777236,0.255108944,1,1,False,photon
63812074,0.25524829800000004,0,0,False,photon
63829595,0.25531838,1,1,False,photon
63842667,0.255370668,1,1,False,photon
63859051,0.255436204,1,1,False,photon
63879953,0.255519814,1,0,True,dark_count
63897468,0.255589874,1,0,True,dark_count
63910484,0.255641936,0,1,True,dark_count
63924673,0.255698692,1,1,False,photon
63938392,0.25575356800000004,0,1,True,dark_count
63956923,0.255827694,0,0,False,dark_count
63983422,0.25593369,0,0,False,dark_count
63999523,0.255998092,1,1,False,photon
64019163,0.256076654,0,0,False,photon
64038164,0.25615265800000003,0,0,False,dark_count
64054894,0.256219578,0,0,False,photon
64070221,0.25628088400000004,1,1,False,photon
64088185,0.256352742,0,0,False,photon
64101009,0.256404036,1,1,False,photon
64115121,0.256460484,1,1,False,photon
64128213,0.256512854,1,0,True,dark_count
64142561,0.256570246,0,0,False,photon
64159061,0.256636246,0,0,False,photon
64171828,0.256687312,1,1,False,photon
64186617,0.25674647,0,0,False,photon
64200988,0.256803952,1,1,False,dark_count
64213593,0.256854374,0,0,False,dark_count
64232234,0.256928936,1,1,False,photon
64253614,0.257014456,0,1,True,dark_count
64266658,0.257066632,0,1,True,dark_count
64280100,0.257120402,1,0,True,dark_count
64301226,0.257204904,1,1,False,photon
64314590,0.25725836,0,1,True,dark_count
64331292,0.25732517,1,0,True,dark_count
64354375,0.257417502,1,0,True,dark_count
64367149,0.257468596,0,1,True,dark_count
64384874,0.25753949800000003,0,0,False,photon
64397395,0.25758958200000004,1,0,True,dark_count
64410545,0.25764218,1,1,False,dark_count
64424546,0.257698184,1,1,False,photon
64442035,0.25776814000000003,1,1,False,photon
64455736,0.257822946,0,0,False,photon
64469331,0.257877326,0,0,False,dark_count
64482538,0.257930154,0,0,False,dark_count
64504026,0.258016104,1,1,False,photon
64535065,0.258140262,0,0,False,dark_count
64554770,0.25821908,1,1,False,photon
64569062,0.25827624800000004,0,1,True,dark_count
64584162,0.258336648,1,1,False,photon
64596822,0.25838729,0,0,False,photon
64625291,0.258501166,0,0,False,photon
64640212,0.25856085,0,0,False,photon
64656462,0.25862585,0,0,False,photon
64669230,0.25867692200000003,0,0,False,photon
64684742,0.25873897,0,0,False,photon
64700718,0.258802872,1,1,False,dark_count
64716030,0.25886412000000003,1,1,False,dark_count
64731012,0.25892405,0,0,False,photon
64749592,0.25899836800000003,0,1,True,dark_count
64771483,0.259085934,1,0,True,dark_count
64786629,0.259146516,1,1,False,photon
64802629,0.259210518,0,0,False,dark_count
64817369,0.259269476,1,1,False,photon
64833962,0.25933585000000003,1,0,True,dark_count
64850465,0.25940186000000004,1,1,False,photon
64870531,0.25948212400000004,1,1,False,photon
64887891,0.259551566,0,0,False,photon
64904558,0.259618234,0,0,False,photon
64926598,0.259706394,1,0,True,dark_count
64949855,0.259799422,1,0,True,dark_count
64968242,0.25987296800000004,0,1,True,dark_count
64982310,0.259929242,0,0,False,photon
64999638,0.259998554,0,0,False,photon
65012190,0.260048762,1,0,True,dark_count
65025092,0.26010037,0,0,False,dark_count
65043401,0.260173606,0,0,False,photon
65059814,0.26023925600000003,1,1,False,photon
65073877,0.260295508,0,1,True,dark_count
65087450,0.2603498,1,1,False,photon
65103354,0.260413418,0,0,False,photon
65120167,0.26048067,0,0,False,photon
65137128,0.260548514,0,0,False,dark_count
65151443,0.260605772,1,1,False,dark_count
65164985,0.26065994200000003,0,0,False,photon
65181790,0.26072716,0,1,True,dark_count
65200242,0.26080097,1,0,True,dark_count
65213065,0.26085226,1,1,False,photon
65228107,0.26091242800000003,1,1,False,dark_count
65242321,0.260969286,0,0,False,photon
65261545,0.26104618,1,1,False,photon
65275888,0.261103554,0,0,False,dark_count
65291503,0.261166012,1,1,False,dark_count
65304342,0.261217368,1,1,False,photon
65324275,0.261297102,1,0,True,dark_count
65341405,0.26136562,1,1,False,photon
65355757,0.261423028,0,1,True,dark_count
65368994,0.261475976,1,1,False,dark_count
65385667,0.26154266800000003,1,1,False,dark_count
65402670,0.26161068000000004,1,1,False,dark_count
65415925,0.261663702,0,0,False,photon
65434800,0.2617392,0,1,True,dark_count
65451361,0.261805446,0,0,False,photon
65465765,0.26186306200000004,0,0,False,photon
65478737,0.26191495000000004,0,0,False,photon
65492700,0.261970802,0,0,False,dark_count
65508297,0.26203319,0,0,False,photon
65523725,0.262094902,0,0,False,photon
65538370,0.26215348,1,1,False,photon
65550971,0.262203884,0,1,True,dark_count
65578373,0.26231349200000004,1,1,False,dark_count
65591684,0.262366736,1,1,False,photon
65622628,0.262490514,0,0,False,dark_count
65635295,0.26254118000000004,0,1,True,dark_count
65651281,0.262605126,0,0,False,photon
65667942,0.262671768,1,1,False,photon
65681655,0.262726622,0,0,False,photon
65708981,0.262835926,0,0,False,photon
65725934,0.262903736,1,1,False,photon
65741683,0.26296673200000004,0,1,True,dark_count
65764421,0.263057684,0,1,True,dark_count
65781923,0.263127694,1,0,True,dark_count
65796207,0.26318482800000004,1,1,False,photon
65809061,0.263236244,1,1,False,photon
65822281,0.26328912600000004,0,0,False,photon
65836916,0.26334766400000004,0,1,True,dark_count
65854506,0.26341802400000003,1,1,False,photon
65877568,0.263510274,0,0,False,photon
65890450,0.263561802,1,0,True,dark_count
65904528,0.263618114,0,0,False,photon
65920294,0.263681176,1,1,False,photon
65942987,0.26377195000000003,0,0,False,photon
65956700,0.26382680000000003,0,1,True,dark_count
65974105,0.263896422,0,0,False,photon
65986991,0.26394796400000003,1,1,False,photon
66000166,0.264000664,0,1,True,dark_count
66021287,0.264085148,1,1,False,photon
66034747,0.26413899,1,0,True,dark_count
66054092,0.26421637000000003,1,0,True,dark_count
66067859,0.264271438,0,0,False,photon
66084777,0.264339108,1,1,False,photon
66105926,0.26442370600000004,0,0,False,photon
66123902,0.264495608,0,1,True,dark_count
66136960,0.26454784000000003,1,1,False,photon
66152306,0.26460922600000003,0,0,False,photon
66168443,0.26467377400000003,0,0,False,photon
66185523,0.26474209200000004,1,1,False,photon
66201129,0.264804518,0,0,False,photon
66220378,0.26488151200000004,1,1,False,photon
66239409,0.264957636,1,1,False,photon
66257662,0.26503064800000004,1,1,False,photon
66285123,0.265140492,1,1,False,photon
66297737,0.26519094800000004,0,1,True,dark_count
66312015,0.26524806,1,1,False,photon
66331309,0.265325236,1,1,False,photon
66347274,0.265389096,1,1,False,dark_count
66360598,0.265442394,0,0,False,photon
66375369,0.265501476,1,1,False,photon
66395628,0.265582514,0,0,False,photon
66412921,0.265651686,0,0,False,dark_count
66427031,0.265708124,1,1,False,dark_count
66439813,0.265759254,1,0,True,dark_count
66457906,0.26583162400000004,1,1,False,photon
66475764,0.265903056,1,1,False,photon
66501573,0.26600629200000003,1,1,False,dark_count
66514337,0.26605735,0,0,False,dark_count
66526959,0.26610783600000004,1,1,False,photon
66543186,0.266172744,1,1,False,dark_count
66558517,0.266234068,1,1,False,photon
66582913,0.26633165400000003,0,0,False,photon
66597680,0.266390722,0,0,False,photon
66614528,0.266458112,1,1,False,dark_count
66627260,0.26650904200000003,1,0,True,dark_count
66640072,0.26656028800000003,1,1,False,photon
66662912,0.26665165,0,0,False,photon
66677383,0.266709534,1,0,True,dark_count
66691981,0.266767926,0,0,False,dark_count
66709982,0.26683993,0,0,False,photon
66723179,0.26689271600000003,1,1,False,photon
66743187,0.26697274800000004,1,1,False,photon
66755866,0.26702346400000004,0,1,True,dark_count
66769193,0.267076774,0,0,False,photon
66789268,0.267157074,1,0,True,dark_count
66803861,0.267215446,0,0,False,photon
66817556,0.267270226,0,0,False,photon
66832485,0.26732994200000004,1,0,True,dark_count
66848767,0.267395068,0,1,True,dark_count
66863304,0.267453218,0,0,False,photon
66882908,0.267531632,0,1,True,dark_count
66897959,0.267591838,1,0,True,dark_count
66913773,0.26765509400000004,0,0,False,photon
66931648,0.26772659400000004,0,0,False,photon
66945404,0.267781618,1,0,True,dark_count
66960568,0.267842272,1,1,False,photon
66978773,0.267915094,0,0,False,photon
66995632,0.267982528,1,1,False,photon
67017407,0.26806963,0,0,False,dark_count
67031471,0.26812588600000004,0,0,False,photon
67054789,0.268219156,1,1,False,photon
67068046,0.268272186,0,0,False,dark_count
67097867,0.268391468,1,1,False,photon
67132238,0.26852895200000004,1,1,False,photon
67144813,0.268579254,0,0,False,photon
67158925,0.26863570000000003,0,1,True,dark_count
67172213,0.26868885200000003,1,1,False,dark_count
67192114,0.26876845800000004,0,0,False,photon
67205051,0.268820204,0,1,True,dark_count
67218845,0.268875382,1,0,True,dark_count
67238569,0.268954278,0,0,False,photon
67258014,0.269032056,0,1,True,dark_count
67276930,0.269107722,0,0,False,photon
67289785,0.269159142,0,0,False,photon
67308967,0.269235868,1,1,False,photon
67322751,0.269291006,0,0,False,photon
67335897,0.26934359,0,0,False,photon
67352468,0.269409874,0,0,False,photon
67368537,0.269474148,0,1,True,dark_count
67384572,0.269538288,0,1,True,dark_count
67401169,0.26960467600000004,1,1,False,photon
67425775,0.26970310200000003,0,0,False,photon
67440081,0.269760326,0,0,False,dark_count
67471111,0.269884446,1,0,True,dark_count
67484618,0.26993847400000004,0,0,False,photon
67498949,0.269995798,0,0,False,photon
67515194,0.270060776,1,1,False,dark_count
67534497,0.270137988,0,1,True,dark_count
67551959,0.27020783800000003,0,0,False,photon
67569296,0.270277186,0,0,False,dark_count
67582347,0.27032939,0,0,False,photon
67596480,0.27038592,1,1,False,photon
67611642,0.27044657,0,0,False,photon
67635614,0.27054245800000004,0,0,False,photon
67652449,0.270609798,0,0,False,photon
67678080,0.270712322,0,0,False,dark_count
67692438,0.27076975400000003,0,0,False,photon
67707906,0.270831626,0,0,False,photon
67721249,0.27088499800000004,0,0,False,photon
67737947,0.270951788,0,1,True,dark_count
67751938,0.271007754,1,0,True,dark_count
67768056,0.27107222400000003,0,1,True,dark_count
67786758,0.271147034,1,0,True,dark_count
67800435,0.27120174,1,1,False,photon
67819065,0.27127626,1,1,False,dark_count
67831773,0.271327092,1,1,False,photon
67844400,0.271377602,0,0,False,photon
67859764,0.271439058,0,0,False,photon
67881323,0.27152529400000003,0,0,False,photon
67894544,0.271578176,1,1,False,dark_count
67907259,0.271629036,0,1,True,dark_count
67930761,0.271723044,1,1,False,photon
67946606,0.271786424,1,1,False,photon
67960388,0.27184155400000004,0,0,False,photon
67974832,0.27189933,0,0,False,dark_count
67990513,0.271962052,0,1,True,dark_count
68007787,0.272031148,1,1,False,photon
68021832,0.272087328,1,1,False,photon
68035631,0.272142526,1,0,True,dark_count
68048559,0.27219423600000003,1,1,False,dark_count
68062409,0.272249638,0,0,False,photon
68077378,0.27230951400000003,1,0,True,dark_count
68093555,0.27237422,1,1,False,photon
68107779,0.272431118,0,0,False,photon
68131151,0.272524606,0,0,False,dark_count
68150687,0.272602748,1,1,False,photon
68163917,0.27265567,0,0,False,photon
68178324,0.272713298,0,0,False,photon
68196935,0.27278774,1,1,False,dark_count
68213738,0.27285495400000004,0,0,False,dark_count
68231157,0.27292463,0,0,False,photon
68256872,0.27302749000000004,0,0,False,photon
68273246,0.27309298400000004,1,1,False,photon
68289943,0.273159774,0,0,False,photon
68306051,0.273224204,0,1,True,dark_count
68320088,0.273280352,1,1,False,photon
68333270,0.273333082,0,0,False,photon
68361209,0.273444838,1,0,True,dark_count
68375920,0.27350368,1,1,False,photon
68390591,0.273562366,0,0,False,photon
68403905,0.27361562,1,1,False,photon
68423823,0.27369529200000003,0,1,True,dark_count
68441883,0.27376753200000004,0,1,True,dark_count
68459866,0.27383946600000003,0,0,False,photon
68473596,0.273894384,0,1,True,dark_count
68488681,0.27395472400000004,1,1,False,photon
68503090,0.27401236,0,1,True,dark_count
68520127,0.27408051,0,0,False,photon
68532801,0.274131206,0,0,False,photon
68554620,0.27421848000000004,0,1,True,dark_count
68569875,0.274279502,0,0,False,dark_count
68594721,0.274378884,1,1,False,photon
68608155,0.274432622,1,0,True,dark_count
68627979,0.274511916,1,1,False,dark_count
68640690,0.274562762,0,0,False,dark_count
68654037,0.274616148,1,1,False,dark_count
68669842,0.27467936800000003,1,1,False,photon
68688962,0.274755848,1,1,False,photon
68701946,0.274807784,0,1,True,dark_count
68722764,0.274891056,0,1,True,dark_count
68735840,0.274943362,0,0,False,photon
68749623,0.27499849400000004,0,0,False,photon
68762696,0.275050786,0,0,False,photon
68777476,0.275109906,0,0,False,photon
68792073,0.27516829200000004,1,1,False,photon
68804926,0.275219704,1,1,False,photon
68818970,0.27527588000000003,1,1,False,photon
68834192,0.27533677,0,0,False,photon
68849058,0.275396232,1,1,False,photon
68862592,0.275450368,0,1,True,dark_count
68886457,0.275545828,0,1,True,dark_count
68899725,0.27559890200000003,0,0,False,photon
68916902,0.275667608,1,1,False,dark_count
68930855,0.27572342,0,1,True,dark_count
68950340,0.275801362,0,0,False,photon
68966368,0.275865472,1,1,False,photon
68981893,0.275927572,0,1,True,dark_count
68995703,0.275982812,1,1,False,photon
69011284,0.276045138,0,0,False,dark_count
69027866,0.27611146400000003,1,1,False,photon
69043008,0.276172034,1,0,True,dark_count
69059351,0.276237404,1,1,False,photon
69073420,0.27629368000000004,1,1,False,dark_count
69089836,0.276359344,1,1,False,dark_count
69132376,0.27652950400000004,1,1,False,dark_count
69146757,0.276587028,0,1,True,dark_count
69159391,0.276637566,1,0,True,dark_count
69175472,0.27670189,0,0,False,photon
69194529,0.276778118,0,0,False,photon
69207941,0.27683176400000004,1,1,False,photon
69222867,0.27689146800000003,1,1,False,photon
69249248,0.276996992,1,1,False,photon
69266906,0.277067624,0,1,True,dark_count
69282196,0.277128784,0,1,True,dark_count
69301820,0.27720728,1,1,False,dark_count
69319486,0.277277946,0,0,False,photon
69336327,0.277345308,0,1,True,dark_count
69351634,0.27740653800000004,0,0,False,photon
69368928,0.27747571400000004,1,0,True,dark_count
69385104,0.277540416,1,1,False,photon
